AP023461.1	0.751358680269058499
NZ_CP137212.1	0.084499734491031292
NZ_CP040423.1	0.046944296939461824
NZ_CP085943.1	0.000541004046700505
NZ_CP083637.1	0.000988736440193870
NZ_CP131719.1	0.000020237986468722
NZ_CP084140.1	0.002342675164083183
NZ_CP039887.1	0.000540855337471302
NZ_CP131668.1	0.000598714341154172
NZ_CP127167.1	0.000054487228274017
NZ_CP083629.1	0.012090977557037173
NZ_CP012067.1	0.000684841166967689
NZ_CP034670.1	0.003507628523330779
NZ_CP046315.1	0.003902391299503273
NZ_CP185275.1	0.000381012452787312
NZ_CP102283.1	0.002315206331839984
NZ_CP071801.1	0.003532240184776905
NZ_CP185264.1	0.006608611666467102
NZ_UFSN01000003.1	0.000675341415071261
NZ_CP178326.1	0.000434576791085697
NC_013192.1	0.001443151586112860
NZ_CP131715.1	0.000195477026059021
NZ_CP012390.1	0.000073445841029291
NZ_CP065999.1	0.013649588185285142
NZ_CP146288.1	0.001641093607169472
NZ_LR134477.1	0.000110862148485472
NZ_CP016206.1	0.000424711808022948
NZ_CP110231.1	0.001872206672426555
NZ_AP019823.1	0.000405254708018026
NZ_CP059569.1	0.000247517203845763
NZ_CP096649.1	0.000151865239884534
NZ_CP118095.1	0.001651550178953936
NZ_AP025585.1	0.000092262240072292
NZ_AP028934.1	0.000073817707698306
NZ_CP039886.1	0.000209420638149217
NZ_CP022385.1	0.000054817162336370
NZ_CP124548.1	0.000035637039968842
NZ_CP157500.1	0.000084311420917523
NZ_JAETXN010000001.1	0.000180201689329727
NZ_CP083636.1	0.000169927053024895
NZ_CP031243.1	0.000104704422072716
NZ_CP020566.1	0.000403433945379126
CAKAGO010000001.1	0.000141105344219524
NZ_CP147879.1	0.000551994777991396
CAKAFU010000002.1	0.000043182543174725
NZ_CP028108.1	0.000640252418137759
NZ_CP033719.1	0.000582102284181802
NZ_CP072368.1	0.000214242977209342
NZ_CP073857.1	0.000195075237111857
CP097095.1	0.000112779964551385
NZ_CP027017.1	0.000276535423998926
NZ_CP047200.1	0.000250020177605816
NZ_CP165621.1	0.000603309733234935
NZ_CP072373.1	0.000767720591519267
NZ_CP085963.1	0.000286965572109112
NZ_CP083392.1	0.000835650796586378
NZ_CP017037.1	0.000135755372875910
NZ_CP053988.1	0.000128234228909653
NZ_CP054018.1	0.000318692950012623
NZ_CP050134.2	0.000774439195212461
NZ_CP085953.1	0.000168236104481389
NZ_CP185269.1	0.000636675143908129
NZ_CP020452.2	0.001005817914645878
NC_013170.1	0.000141258082166370
NZ_CP021383.1	0.000049072735117380
NZ_CP129525.1	0.001138875535931520
NZ_AP025575.1	0.000831735431027832
NC_016610.1	0.000635050895576182
NZ_AP019822.1	0.000339009502863455
NZ_CP171122.1	0.000000001662634762
NZ_CP066050.1	0.000162067987027146
NZ_CP040798.1	0.000890794629479725
NZ_CP068161.1	0.000626904244549617
NZ_CP066057.1	0.000603506610539622
NZ_CAUVOZ010000001.1	0.000546784196399967
NC_014734.1	0.000068642578001536
NC_001697.1	0.009498600471214593
NC_004996.1	0.000181916965311585
NC_006273.2	0.000319482563473822
NC_045512.2	0.014999999999999999
MP467583.1	0.014999999999999999
