AP023461.1	0.778123760447331669
NZ_CP160099.1	0.081844307798700736
NZ_CP127167.1	0.024553292339610219
NZ_CP131715.1	0.016368861559740145
NZ_CP178326.1	0.002022489752181557
NZ_CP040423.1	0.002368949682651736
NZ_CP110228.1	0.000188149105894734
NZ_CP034670.1	0.001318981083316911
NZ_CP131668.1	0.002097333489002139
NC_013192.1	0.001593998700496731
NZ_CP046315.1	0.000778685448756525
NZ_CP085943.1	0.003435482790315263
NZ_CP012067.1	0.000056573136217912
NZ_CP054153.1	0.005264845118316664
NZ_CP146288.1	0.001825583021041618
NZ_CP012390.1	0.000254338697504863
NZ_CP083629.1	0.002436885647497739
NZ_CP031324.1	0.000108782030551965
NZ_CP102283.1	0.000081960162620191
NZ_CP083637.1	0.004947381677842931
NZ_CP019721.1	0.001635951144115430
NZ_CP185275.1	0.002510026809837477
NZ_CP039887.1	0.002951573143443000
NZ_UFSN01000003.1	0.000113167313419106
NZ_CP185264.1	0.004434599169258584
NZ_LR134477.1	0.000496416775067293
NZ_CP020566.1	0.000386016894432053
NZ_CP157500.1	0.000395823398334431
NZ_CP118095.1	0.000123580204251116
NZ_GG668534.1	0.000144886595306306
NZ_CP171122.1	0.000078037220610422
NC_013203.1	0.000084942875420813
NZ_CP083392.1	0.000247153967527024
NZ_CP068102.1	0.000005718674645260
NZ_CP165621.1	0.000376226665814200
NZ_CAUVOZ010000001.1	0.000290598544092100
NZ_AP028040.1	0.000117019635534942
NZ_LS483369.1	0.000455430697177900
NZ_CP053988.1	0.000281097125143537
NZ_CP033719.1	0.000565385914000586
NC_019969.1	0.000731791633791226
NZ_CP028108.1	0.000281862332212183
NZ_CP101528.1	0.000243740589574561
NZ_CP073857.1	0.000215201537719323
NZ_CP017037.1	0.000286088765926260
NZ_AP019822.1	0.000050050532503499
NC_014734.1	0.000195282430381709
NZ_CP110231.1	0.000004743475308385
NZ_CP085953.1	0.002266318699968071
NZ_CP031243.1	0.000033200716666489
NZ_CP054018.1	0.000948373903484342
NZ_CP085963.1	0.000034984627256048
NZ_CP129525.1	0.000032806487327370
NZ_CP016206.1	0.000183659779053502
NZ_CP039886.1	0.000074174761055254
NZ_CP014232.1	0.001634454821135558
NZ_CP185269.1	0.000389525825558510
NZ_CP068161.1	0.001668445908560653
NZ_CP118053.1	0.000276371524357473
NZ_CP083930.1	0.000430031827151516
NZ_AP019823.1	0.000297458437283904
NZ_CP147879.1	0.000330385502703994
NZ_JBHTKF010000001.1	0.000086680681222204
NZ_CP185272.1	0.000489884378610204
NZ_CP022385.1	0.000703317072692913
NZ_CP059569.1	0.000016044614012001
NZ_CP021383.1	0.000025098973768651
NZ_CP066057.1	0.000079647000326272
NZ_JAETXN010000001.1	0.000017626301801918
NZ_CP185263.1	0.000139282613327029
NZ_CP066050.1	0.000087850129085711
NZ_CP083636.1	0.000855218566296539
NZ_CP050134.2	0.000466274623665386
CAKAGO010000001.1	0.000469468470162481
NZ_CP031971.1	0.000008274824137159
NZ_CP027017.1	0.000582083174887842
NC_001697.1	0.001061519265899296
NC_007605.1	0.001039020131279345
NC_001457.1	0.007899460602821359
MP467583.1	0.029999999999999999
