AP023461.1	0.837048019336774529
NZ_CP131719.1	0.041879873908916058
NZ_CP131715.1	0.029914195649225754
NZ_CP031324.1	0.011965678259690301
NZ_CP039887.1	0.002049554114530902
NZ_CP110228.1	0.003650588489685128
NZ_CP085943.1	0.000346308145944661
NZ_CP127167.1	0.001321784513562228
NZ_CP185275.1	0.000154768365857223
NZ_LR134477.1	0.002456011802719309
NZ_CP054153.1	0.003401184145207592
NZ_CP185264.1	0.001241181028909442
NZ_UFSN01000003.1	0.001120431162370913
NZ_CP071801.1	0.000207374522730226
NZ_CP102283.1	0.002516439950750330
NZ_CP065999.1	0.001228639603349829
NZ_CP137212.1	0.002417164395995948
NZ_CP146288.1	0.000009692547038593
NZ_CP083629.1	0.000239857553466031
NZ_CP012390.1	0.003447966967847989
NZ_CP084140.1	0.000262337893694753
NZ_CP178326.1	0.001967262009896842
NZ_CP046315.1	0.000271891368833549
NZ_CP083637.1	0.003358602366632042
NZ_CP012067.1	0.002643423861646003
NC_013192.1	0.001584569968401378
NZ_CP184347.1	0.000020062685151793
NZ_CP083636.1	0.000573229543982461
NZ_CP110231.1	0.000776854943681325
NC_013170.1	0.000077008425267411
NZ_CP171122.1	0.000208654647363106
NC_016630.1	0.000614631414688376
NZ_CP020452.2	0.000038989119560015
NZ_JAETXN010000001.1	0.000185620116859892
NZ_CP040798.1	0.000091181026459756
NZ_AP025585.1	0.000369309062380893
NZ_CP118095.1	0.000035260687965810
CAKAGO010000001.1	0.000047752021729398
NZ_CP157500.1	0.000197665259836465
NZ_CP033719.1	0.000079365875883473
NZ_CP072368.1	0.000103310952320678
NZ_JBHTKF010000001.1	0.000020335875770707
NZ_CP053988.1	0.000073645284433529
NZ_AP019823.1	0.000704335889869290
NZ_CP096649.1	0.000131774743652576
NZ_CP101528.1	0.000023564049289538
NC_013203.1	0.000784738756224077
NZ_CP147879.1	0.000114430753138375
NZ_CP083392.1	0.000454685060374355
NZ_CP022385.1	0.000219142511298255
NZ_CP073857.1	0.000278795008103270
NZ_CP165621.1	0.000326030857687517
NZ_CP028108.1	0.000181299152665761
NZ_AP019846.1	0.000309799736479097
NZ_CP066057.1	0.000110334798882668
NZ_CP124548.1	0.000235427410569917
NZ_AP014880.1	0.000336527561347073
NZ_AP019822.1	0.000238880621942921
NZ_CP039886.1	0.000023908906601283
NZ_GG668534.1	0.000928750711803168
NZ_AP028040.1	0.000855552898844118
NZ_CP068161.1	0.000367361376145811
NZ_CP072373.1	0.000224357456392542
NZ_CP020566.1	0.000043977896194739
NZ_CP185269.1	0.000084435264493127
NZ_CP109619.1	0.000375305252287748
NZ_CP085953.1	0.000134011749590223
NZ_CP054018.1	0.000803439482913077
NZ_AP028934.1	0.000383445876956273
NZ_CP059569.1	0.000200143972861523
NZ_CP129525.1	0.000216418980905188
NZ_CP118053.1	0.000006500292983278
NZ_CP085963.1	0.000059493413726691
NZ_CP050134.2	0.000197618637771488
NZ_AP025575.1	0.000104385703096131
NC_014734.1	0.000323446337896369
NC_001716.2	0.009476364971817258
NC_001825.1	0.000523635028182743
NC_045512.2	0.020000000000000004
