AP023461.1	0.781626834940019388
NZ_CP137212.1	0.076291131849291871
NZ_CP040423.1	0.042383962138495483
NZ_CP012067.1	0.001513302130411778
NZ_CP127167.1	0.000488619698269818
NZ_CP046315.1	0.000029502047369470
NZ_CP085943.1	0.001286810755542636
NZ_CP131719.1	0.000721465227628890
NZ_CP083629.1	0.000189501033332676
NZ_CP178326.1	0.000812446203562369
NC_013192.1	0.000647053377715849
NZ_CP131715.1	0.001041114723642578
NZ_CP146288.1	0.000054601054993623
NZ_CP102283.1	0.000196088861945411
NZ_UFSN01000003.1	0.011620114492111167
NZ_CP110228.1	0.005606728199211646
NZ_CP083637.1	0.001697046535867132
NZ_CP084140.1	0.000025674176364941
NZ_CP039887.1	0.001668625310840493
NZ_CP065999.1	0.003504226125516665
NZ_CP054153.1	0.002327204885173534
NZ_CP034670.1	0.002746777730780243
NZ_CP019721.1	0.001026995511770878
NZ_CP012390.1	0.004657092689075085
NZ_CP160099.1	0.008674968759592635
NZ_CP131668.1	0.000324795035475067
NZ_JBHTKF010000001.1	0.000086779766255334
NZ_CP184347.1	0.000048952033365023
NZ_CP118095.1	0.000359413027573182
NZ_CP147879.1	0.000033780640132814
NZ_CP033719.1	0.001707592798723641
NZ_CP185272.1	0.000532877882699516
NZ_CP096649.1	0.000181566350944262
NZ_CP028108.1	0.000686550503809925
NZ_AP028934.1	0.000453048159771030
NC_014734.1	0.000856307057112423
NZ_CP165621.1	0.001054423893442265
NC_013170.1	0.000056818956194120
NZ_CP066050.1	0.000535300939765248
NZ_JAETXN010000001.1	0.000009144801616122
NZ_AP025575.1	0.000876229417200685
NC_013203.1	0.000126239152427576
NC_016610.1	0.000327213216555141
NZ_CP185269.1	0.002235830317660682
NZ_CAUVOZ010000001.1	0.000030076369818793
NZ_AP019846.1	0.000142397368254264
NZ_CP073857.1	0.001131953751695549
NZ_CP053988.1	0.000015073446205404
NZ_CP072373.1	0.000184920777583815
NZ_CP014232.1	0.000121320575145150
NZ_CP068161.1	0.000351543963073439
CAKAFU010000002.1	0.000638443551667357
NZ_AP028040.1	0.000053643775603903
CAKAGO010000001.1	0.000048271269857602
NZ_CP083930.1	0.000084347245664170
NC_019969.1	0.000013401414847239
NZ_CP171122.1	0.000835600831990876
NZ_CP157500.1	0.000343711612907297
NZ_CP020566.1	0.000011009368335681
NZ_LS483369.1	0.000030210532171391
NZ_CP083392.1	0.000079280029887019
NZ_CP085963.1	0.001116890049177563
NZ_CP027017.1	0.000034862525016912
NZ_CP047200.1	0.000500004055975832
NZ_CP017037.1	0.000308405343068288
NZ_CP072368.1	0.000123104283975256
NZ_CP054018.1	0.000206949462419913
NZ_CP066057.1	0.000053047887468918
NZ_CP068102.1	0.000195279783679776
NZ_CP031971.1	0.000003576496080179
NZ_CP050134.2	0.000673392179901416
NZ_CP085953.1	0.000116478086288760
NZ_CP083636.1	0.000501880652581131
NZ_CP118053.1	0.000099482149946037
NZ_AP025585.1	0.000286262932638198
NZ_CP021383.1	0.000334425817821860
NC_007605.1	0.009286347531755154
NC_001716.2	0.000713652468244840
NC_045512.2	0.019999999999999987
