AP023461.1	0.832941721798177381
NZ_CP137212.1	0.055508602671738107
NZ_CP040423.1	0.030838112595410059
NZ_CP127167.1	0.002896613127983476
NZ_CP065999.1	0.000296292782658150
NZ_CP019721.1	0.000384115422106968
NZ_UFSN01000003.1	0.004270418651514855
NZ_CP185275.1	0.001040490077382827
NZ_CP071801.1	0.000009267702415299
NZ_CP039887.1	0.001172422401695367
NZ_CP160099.1	0.001019788048582443
NZ_CP146288.1	0.000838851600530448
NZ_CP185264.1	0.000695656149312043
NZ_CP012067.1	0.003587530227803208
NZ_CP031324.1	0.001074135396301561
NZ_CP178326.1	0.003159941286880060
NZ_CP131715.1	0.000128215398146731
NZ_CP046315.1	0.002624663973235197
NZ_LR134477.1	0.000294234353342941
NZ_CP012390.1	0.001522260293334651
NZ_CP084140.1	0.001924564868837240
NZ_CP110228.1	0.002329527499871044
NZ_CP131719.1	0.002259280128621535
NZ_CP054153.1	0.000236916839405631
NZ_CP034670.1	0.003172254680632795
NZ_CP102283.1	0.002068294203897597
NZ_CP016206.1	0.000380887329418957
NC_014734.1	0.000353671390739036
NZ_CP083392.1	0.000076851644468421
NZ_LS483369.1	0.000585435601999746
NZ_CP096649.1	0.000128354109727581
NZ_CP185263.1	0.000059618378911448
NZ_CP047200.1	0.000079075016340175
NC_013203.1	0.000390049052399938
NC_016610.1	0.000137488593054439
NC_016630.1	0.000036386606767101
NZ_CP022385.1	0.000478645501700719
NZ_CP066057.1	0.000426795870900712
NZ_GG668534.1	0.000285483140165794
NZ_CP031971.1	0.000819291241859699
NZ_CP110231.1	0.000010970858746250
NC_013170.1	0.000274112835856922
CAKAFU010000002.1	0.000305192700275404
NZ_CP040798.1	0.001154196996220752
NZ_CP083930.1	0.000903122067867399
NZ_AP014880.1	0.000294784778511022
NZ_AP025585.1	0.000041109937871755
NZ_CP118053.1	0.000111564854478261
NZ_CP129525.1	0.000552006825445077
NZ_CP085963.1	0.000102892811558465
NZ_AP028934.1	0.000120691990464176
NZ_CP073857.1	0.000429265996847967
NZ_CP184347.1	0.000174177846796116
NZ_CP101528.1	0.000048098057749562
NZ_JBHTKF010000001.1	0.000116384017369479
NZ_CP068102.1	0.000075026634197192
NZ_CP054018.1	0.000385771977890503
NZ_CP171122.1	0.000012632367676256
NZ_CP017037.1	0.000323113350608665
NZ_CP053988.1	0.000710540850801787
NZ_CP028108.1	0.000101284570753369
NZ_CP020452.2	0.000460406727467176
CP097095.1	0.000130248716459323
CAKAGO010000001.1	0.000001025516694490
NZ_CP185269.1	0.000905347885598564
NZ_AP025575.1	0.000102157559101983
NZ_CP083636.1	0.000220680057840710
NZ_CP059569.1	0.000124803321196572
NZ_CP066050.1	0.000172981758758469
NZ_CP072368.1	0.000138283456773124
NZ_CP021383.1	0.000025446317506686
NZ_CP147879.1	0.000061894755660015
NZ_CP050134.2	0.000166615453241744
NZ_CP014232.1	0.000343575336161037
NZ_CP027017.1	0.000271571444326294
NC_019969.1	0.000095813706955919
NC_076168.1	0.004706119201415050
NC_001825.1	0.001687040761442177
NC_006273.2	0.000044968067190551
NC_001697.1	0.001231408150018301
NC_001716.2	0.002330463819933918
MW587061.1	0.019999999999999997
