AP023461.1	0.788168436419464102
NZ_CP160099.1	0.077324203611241024
NZ_CP127167.1	0.023197261083372306
NZ_CP131715.1	0.015464840722248208
NZ_CP071801.1	0.000115358165846571
NZ_CP019721.1	0.001045444326822470
NZ_CP178326.1	0.001544902104677640
NZ_CP102283.1	0.000775851675905859
NZ_CP046315.1	0.005159589816038668
NZ_CP083629.1	0.000740082060968589
NZ_CP083637.1	0.000824284383166795
NZ_CP040423.1	0.002506863696026340
NZ_CP085943.1	0.004782537820031614
NZ_CP185275.1	0.000501211038264692
NZ_CP185264.1	0.001337076202759986
NZ_CP131668.1	0.001276822257584242
NZ_UFSN01000003.1	0.003271199668093114
NZ_CP039887.1	0.003809716663187458
NZ_LR134477.1	0.000482201026781159
NZ_CP012067.1	0.003451051030170751
NZ_CP054153.1	0.002334258860729113
NZ_CP131719.1	0.000317320269533939
NZ_CP110228.1	0.002573817774984998
NZ_CP084140.1	0.001156974245882574
NZ_CP031324.1	0.000592861766692902
NZ_CP146288.1	0.000062676951471041
NZ_CP016206.1	0.000199759853569727
NZ_CP109619.1	0.000142542023294878
NZ_GG668534.1	0.000878362757197402
NZ_CP039886.1	0.000285464586848838
NZ_CP031971.1	0.000073940841476626
NZ_AP025585.1	0.000050957833847076
NZ_CP124548.1	0.000262504582462519
CP097095.1	0.000634878361406092
NZ_CP017037.1	0.000060705387904601
NC_013203.1	0.000852778001201888
NZ_CP054018.1	0.000161588732186036
NZ_AP028934.1	0.000188462008313837
NZ_CP027017.1	0.000082349189311256
NC_019969.1	0.000589439517667976
NZ_AP019823.1	0.000417637105191789
NZ_CP110231.1	0.000164192333889148
NZ_JBHTKF010000001.1	0.000541415106619931
NZ_CP073857.1	0.000081802787131833
NZ_CP014232.1	0.000639572146981662
NZ_CP028108.1	0.000681802215522813
NZ_CP021383.1	0.000168414227551454
NC_014734.1	0.000566261126896077
NZ_LS483369.1	0.000223943243473005
NC_016610.1	0.000754282371183158
NZ_CP066057.1	0.000650079145070797
CAKAGO010000001.1	0.000129883282536084
NC_016630.1	0.000221559440438898
NZ_CP096601.1	0.000259664011725494
NZ_CP129525.1	0.000121450495364364
NZ_CP171122.1	0.000033187597461785
NZ_CP157500.1	0.000018182937707063
NZ_CP050134.2	0.000230118497890556
NZ_CP068102.1	0.000085346214612846
NZ_CP083392.1	0.000267752292877123
NZ_JAETXN010000001.1	0.000097302900244283
NZ_CP085953.1	0.000133190086646432
NZ_CP031243.1	0.000009395774082322
NZ_AP019822.1	0.000482452303923379
NZ_CP066050.1	0.000002327826471112
NZ_AP014880.1	0.000027921435227920
NZ_CP185263.1	0.000410107233197746
NZ_CP072368.1	0.000047991554319135
NZ_CP053988.1	0.000064516206650680
NZ_CP072373.1	0.000630592194365543
NZ_CP083636.1	0.001443859746265795
NZ_CP184347.1	0.000175272939278232
NZ_CP047200.1	0.000941117085976745
NZ_AP028040.1	0.000308412789129897
NZ_CP022385.1	0.001199680854050414
NZ_CP185269.1	0.000488735171409281
KR093625.1	0.009100564040449710
NC_001716.2	0.000521869014335667
NC_004996.1	0.000377566945214621
NC_045512.2	0.014999999999999996
MP467583.1	0.014999999999999996
