AP023461.1	0.774054260883752954
NZ_CP160099.1	0.097175582602311031
NZ_CP127167.1	0.029152674780693309
NZ_CP131715.1	0.019435116520462210
NZ_CP084140.1	0.001959489514161780
NZ_LR134477.1	0.004602814354921777
NZ_CP083629.1	0.000580922698812876
NZ_CP102283.1	0.003033568246500257
NZ_CP012390.1	0.002639161146940241
NZ_CP146288.1	0.000539575748334883
NZ_CP083637.1	0.002954104399879403
NZ_CP110228.1	0.006466252768964011
NZ_CP071801.1	0.002166958066039230
NZ_CP040423.1	0.000786681812989510
NZ_CP039887.1	0.001121903901101180
NZ_CP131719.1	0.002703018732989758
NZ_CP085943.1	0.001945380313041823
NZ_CP046315.1	0.005722948822403122
NC_013192.1	0.000228489871336328
NZ_CP137212.1	0.000661717772583991
NZ_UFSN01000003.1	0.000099098009378005
NZ_CP185275.1	0.006529199159334556
NZ_CP019721.1	0.000954988852480657
NZ_CP185264.1	0.000144863120335402
NZ_CP178326.1	0.002069283203285417
NZ_CP065999.1	0.000677370785341303
NZ_CP054018.1	0.000003138009590367
NZ_CP031243.1	0.000024390380614156
NZ_CP066050.1	0.000149795844965872
NC_016610.1	0.000329266770401930
NZ_JBHTKF010000001.1	0.000142843640865295
CAKAFU010000002.1	0.000734066930385709
NC_014734.1	0.000467306901190902
NZ_CP066057.1	0.000874839596160208
NZ_CP129525.1	0.000658142535815643
NZ_CP053988.1	0.000542295512119389
NZ_CP068102.1	0.000265346327057691
NZ_CP073857.1	0.001109763356974121
NZ_CP047200.1	0.000161585559075691
CP097095.1	0.000551426326584003
NZ_CP014232.1	0.000189549451062936
NZ_AP025575.1	0.000274856625629651
NC_019969.1	0.000678076000494636
NZ_CP031971.1	0.000099159158480180
NZ_AP019822.1	0.001022575164170529
NZ_CP072373.1	0.000734323596236957
NZ_CP020452.2	0.001934329449650540
NZ_CP017037.1	0.000707317230862060
NC_016630.1	0.000492208766080760
NZ_CP028108.1	0.000319159736634183
NZ_CP101528.1	0.000876400994944573
NZ_CP059569.1	0.000184687203181716
NZ_CP096601.1	0.000181718985717034
NZ_CP085953.1	0.000795797297819824
NZ_GG668534.1	0.000764725593113552
NZ_CP083930.1	0.000293991903946440
NZ_CP021383.1	0.000578215943868054
NZ_CP147879.1	0.000051474134725174
NZ_CP110231.1	0.000507401293786227
NZ_CP022385.1	0.000371812045769632
NZ_CP020566.1	0.000024343525522652
NZ_CP040798.1	0.000696155872076573
NZ_CP185269.1	0.000429376093776263
NZ_CP085963.1	0.000013847412674675
NZ_CP096649.1	0.000224813693706080
NZ_AP014880.1	0.000059939056465172
NZ_CP083636.1	0.000631240220994316
NZ_CP109619.1	0.000248782661886673
NZ_CAUVOZ010000001.1	0.000116269600380769
NZ_AP019823.1	0.000123925731090678
NZ_AP025585.1	0.000157996043435375
NZ_CP050134.2	0.000788717281103558
NZ_CP171122.1	0.000227660419949591
NC_013203.1	0.000128451001588804
NZ_CP072368.1	0.000091797571313047
NZ_LS483369.1	0.000559269457684793
ON493177.1	0.004547438329214737
KR093625.1	0.004299982648426754
NC_004996.1	0.001152579022358504
