AP023461.1	0.773434961253812725
NZ_CP131719.1	0.058767987205048958
NZ_CP131715.1	0.041977133717892114
NZ_CP031324.1	0.016790853487156848
NZ_CP185275.1	0.001369393323893583
NZ_CP040423.1	0.000725762854359369
NZ_CP012390.1	0.000715132507437348
NZ_CP071801.1	0.004920477538440536
NZ_CP137212.1	0.000054019437948356
NZ_CP065999.1	0.005519950461042396
NZ_CP185264.1	0.002065370078882814
NZ_CP178326.1	0.004024660029274222
NZ_CP083629.1	0.002273936594754068
NZ_CP131668.1	0.001519341487212090
NZ_CP160099.1	0.003815311498812792
NZ_CP046315.1	0.004240167857320459
NZ_CP083637.1	0.000130944013802856
NZ_CP110228.1	0.002980834979575175
NZ_UFSN01000003.1	0.002017987148901803
NZ_CP039887.1	0.005769306015454810
NZ_CP085943.1	0.000289126993813918
NZ_LR134477.1	0.002098011851985429
NZ_CP034670.1	0.000873433035750338
NZ_CP102283.1	0.001274577801181456
NZ_CP084140.1	0.002453132754553706
NZ_CP127167.1	0.001241682197073014
NZ_AP028040.1	0.000100045002062978
NZ_CP101528.1	0.000459695934962547
NZ_CP096601.1	0.000241660839493091
NZ_CP185272.1	0.000944616010762962
NZ_CP072373.1	0.000215749791187180
NZ_CP157500.1	0.000734143695774389
NZ_CP118095.1	0.000217539068522543
NZ_AP019846.1	0.001055609112662965
NZ_CP028108.1	0.000320513665641673
NZ_CP073857.1	0.000124817470947521
NZ_CP031971.1	0.000182923551807780
NZ_CP031243.1	0.000220484997886873
NZ_AP014880.1	0.000729773324623910
NZ_CP022385.1	0.000292764557587699
NZ_CP039886.1	0.000511446570819568
NZ_CP085963.1	0.000090075059421795
NZ_CP020566.1	0.000151729189550790
NZ_CP185269.1	0.000272950455696620
NZ_CP171122.1	0.000602050167784161
NZ_CP072368.1	0.000283257327409210
NZ_CP040798.1	0.000035260521491258
NZ_CP083636.1	0.000545788174113013
NZ_CP014232.1	0.000397369864369495
NZ_CAUVOZ010000001.1	0.000195426356723428
NZ_CP083392.1	0.000036439865038102
NZ_CP129525.1	0.000110477319455848
NZ_CP054018.1	0.000053871805159087
NZ_CP068161.1	0.000055263086186239
NZ_CP016206.1	0.000195835797022292
NZ_CP165621.1	0.000942553746133438
NZ_CP053988.1	0.000770213678825587
NZ_CP085953.1	0.000033570718583860
NZ_CP124548.1	0.000720742052292918
NZ_CP021383.1	0.000449562782177231
NZ_GG668534.1	0.000110012033039108
NZ_AP025575.1	0.000342748489149628
NZ_JBHTKF010000001.1	0.000108619135518724
NZ_CP184347.1	0.000566211894061689
NC_019969.1	0.000675028757441788
NZ_CP109619.1	0.001407062425050009
CAKAFU010000002.1	0.000363356236906080
NZ_CP068102.1	0.000018991927241736
NZ_CP020452.2	0.000365273285622270
NZ_CP185263.1	0.000274109779663632
NZ_CP066057.1	0.000024496198662740
NZ_CP066050.1	0.000061204627502295
NZ_CP050134.2	0.000194073755137895
NZ_AP019822.1	0.000133142388235058
NZ_CP047200.1	0.001126371123638720
NC_014734.1	0.000591580255569309
NC_001825.1	0.000710554482573632
ON493177.1	0.005301764780699415
NC_007605.1	0.003987680736726951
MP467583.1	0.029999999999999995
