AP023461.1	0.752791810916804027
NZ_CP131719.1	0.065270579561206729
NZ_CP131715.1	0.046621842543719101
NZ_CP031324.1	0.018648737017487642
NZ_CP160099.1	0.001215854394689614
NZ_CP054153.1	0.000294324394916946
NZ_CP127167.1	0.002586281286626545
NZ_CP065999.1	0.000461331964909379
NZ_CP178326.1	0.001148972937992479
NZ_CP185264.1	0.000206532882194367
NZ_UFSN01000003.1	0.000860921780230205
NZ_CP110228.1	0.008519219450682694
NZ_CP040423.1	0.003380333697889570
NZ_CP146288.1	0.004447420023469870
NZ_CP102283.1	0.000028712376151780
NZ_CP083637.1	0.000328599219059470
NZ_CP185275.1	0.001848928557643840
NC_013192.1	0.002319848788510828
NZ_CP039887.1	0.001534957865928801
NZ_CP137212.1	0.000517018279383581
NZ_CP131668.1	0.000791533502332991
NZ_CP083629.1	0.007573990188925141
NZ_CP071801.1	0.004558688138219821
NZ_CP084140.1	0.009417696778759827
NZ_CP012390.1	0.000171573450831122
NZ_CP034670.1	0.003733471093114055
NZ_CP157500.1	0.000015066772926178
NZ_CP085953.1	0.000580108443273812
NZ_CP072368.1	0.000029116806706393
NZ_CP022385.1	0.000270593074764720
NZ_CP066050.1	0.000283349495203511
NZ_CP033719.1	0.000339684064826080
NZ_CP083930.1	0.002050650334193419
NZ_CP124548.1	0.000298620225499647
NZ_CP017037.1	0.000564591454586743
NZ_CP016206.1	0.000119359211749374
CP097095.1	0.000103208908674049
NZ_CP068161.1	0.000062205416812923
NZ_JBHTKF010000001.1	0.001072290809405241
NC_013170.1	0.000680379064563453
NZ_CP020452.2	0.000024377650515121
NC_014734.1	0.001586150880575556
NC_016630.1	0.000077359508123571
NZ_CP185263.1	0.000078018263376411
NZ_CP059569.1	0.000243186339712344
NZ_AP014880.1	0.000576705606982461
NZ_AP019823.1	0.000435889715265136
NZ_AP025585.1	0.000134460737157888
NZ_CP110231.1	0.000020127266968136
NZ_CP109619.1	0.000108420016252120
NZ_CP096601.1	0.000011950660867136
NC_016610.1	0.000208725401963702
NZ_CP096649.1	0.000681375743570991
NZ_CP083636.1	0.000112879135086999
NC_019969.1	0.000377319486253590
NZ_CP039886.1	0.000028764142914131
NZ_CP040798.1	0.001268221877875370
NZ_CP129525.1	0.000287969287823259
NZ_CP072373.1	0.001061180529105412
NZ_CP185269.1	0.000799173050926653
NZ_CP054018.1	0.000536456866455140
NZ_JAETXN010000001.1	0.000249704484576055
NZ_AP028934.1	0.000006903467656847
NZ_CP031971.1	0.000036172701143727
NZ_GG668534.1	0.000497768588402320
NZ_CP020566.1	0.000114778384018626
NZ_CP171122.1	0.000042009991267363
CAKAGO010000001.1	0.000122379665754795
NZ_CP014232.1	0.000116519548238574
NZ_AP019846.1	0.001122835023223191
NZ_CP028108.1	0.000335473912168197
NZ_CP085963.1	0.001195947459726810
NZ_AP028040.1	0.000642306122845237
NZ_CP165621.1	0.000107252576162418
NZ_CP053988.1	0.000146864643342338
NZ_CP118095.1	0.000855966088836437
NC_006273.2	0.009451380069178072
NC_001457.1	0.000548619930821929
NC_045512.2	0.014999999999999999
MP467583.1	0.014999999999999999
